Epoch,Train Loss,Validation Loss,Train Accuracy,Validation Accuracy,F1 Score,F2 Score,False Negative Rate,False Positive Rate,Negative Predictive Value,Positive Predictive Value,Sensitivity,Specificity,Matthews Correlation Coefficient,AUC-ROC,AUC-PR
42,0.6237553465366363,0.6022147834300995,0.7248062015503876,0.7818181818181819,0.75,0.7407407407407407,0.2653061224489796,0.18032786885245902,0.7936507936507936,0.7659574468085106,0.7346938775510204,0.819672131147541,0.5569809572133049,0.8414185346269655,0.849417688310544
43,0.6284969449043274,0.5997006744146347,0.7248062015503876,0.7727272727272727,0.7422680412371134,0.7377049180327869,0.2653061224489796,0.19672131147540983,0.7903225806451613,0.75,0.7346938775510204,0.8032786885245902,0.5391462929653449,0.8420876547340247,0.8493854795628482
44,0.6332252597808838,0.5980740860104561,0.7260981912144703,0.7727272727272727,0.7422680412371134,0.7377049180327869,0.2653061224489796,0.19672131147540983,0.7903225806451613,0.75,0.7346938775510204,0.8032786885245902,0.5391462929653449,0.8427567748410839,0.8497118812071122
45,0.626974025964737,0.597379133105278,0.7248062015503876,0.7818181818181819,0.75,0.7407407407407407,0.2653061224489796,0.18032786885245902,0.7936507936507936,0.7659574468085106,0.7346938775510204,0.819672131147541,0.5569809572133049,0.8437604550016728,0.8504546717938574
46,0.6227372527122498,0.5964459329843521,0.7235142118863049,0.7818181818181819,0.75,0.7407407407407407,0.2653061224489796,0.18032786885245902,0.7936507936507936,0.7659574468085106,0.7346938775510204,0.819672131147541,0.5569809572133049,0.8444295751087321,0.8508461018026172
47,0.6242566967010498,0.5941112712025642,0.7235142118863049,0.7818181818181819,0.75,0.7407407407407407,0.2653061224489796,0.18032786885245902,0.7936507936507936,0.7659574468085106,0.7346938775510204,0.819672131147541,0.5569809572133049,0.8444295751087321,0.8507279692199812
48,0.6158555090427399,0.5926773995161057,0.7248062015503876,0.7818181818181819,0.75,0.7407407407407407,0.2653061224489796,0.18032786885245902,0.7936507936507936,0.7659574468085106,0.7346938775510204,0.819672131147541,0.5569809572133049,0.8461023753763801,0.852279933550226
49,0.6233275747299194,0.5912564694881439,0.7248062015503876,0.7818181818181819,0.75,0.7407407407407407,0.2653061224489796,0.18032786885245902,0.7936507936507936,0.7659574468085106,0.7346938775510204,0.819672131147541,0.5569809572133049,0.8471060555369689,0.8530385418129189
50,0.618147337436676,0.5903519690036774,0.7260981912144703,0.7818181818181819,0.75,0.7407407407407407,0.2653061224489796,0.18032786885245902,0.7936507936507936,0.7659574468085106,0.7346938775510204,0.819672131147541,0.5569809572133049,0.8481097356975577,0.8535921925021934
51,0.6183165407180786,0.5898531377315521,0.7248062015503876,0.7909090909090909,0.7578947368421053,0.743801652892562,0.2653061224489796,0.16393442622950818,0.796875,0.782608695652174,0.7346938775510204,0.8360655737704918,0.5751050305641544,0.8484442957510873,0.8537339158582026
52,0.6168158292770386,0.5881950333714485,0.7260981912144703,0.7818181818181819,0.75,0.7407407407407407,0.2653061224489796,0.18032786885245902,0.7936507936507936,0.7659574468085106,0.7346938775510204,0.819672131147541,0.5569809572133049,0.8484442957510873,0.8537339158582026
53,0.6112845575809479,0.5863792672753334,0.7260981912144703,0.7818181818181819,0.75,0.7407407407407407,0.2653061224489796,0.18032786885245902,0.7936507936507936,0.7659574468085106,0.7346938775510204,0.819672131147541,0.5569809572133049,0.8481097356975578,0.8531801499981443
54,0.617962715625763,0.5859951376914978,0.727390180878553,0.7909090909090909,0.7578947368421053,0.743801652892562,0.2653061224489796,0.16393442622950818,0.796875,0.782608695652174,0.7346938775510204,0.8360655737704918,0.5751050305641544,0.8484442957510874,0.8526393982149336
55,0.6145693588256836,0.5849002748727798,0.727390180878553,0.7909090909090909,0.7578947368421053,0.743801652892562,0.2653061224489796,0.16393442622950818,0.796875,0.782608695652174,0.7346938775510204,0.8360655737704918,0.5751050305641544,0.8491134158581466,0.8531986152440956
56,0.616018260717392,0.5832324028015137,0.727390180878553,0.7818181818181819,0.75,0.7407407407407407,0.2653061224489796,0.18032786885245902,0.7936507936507936,0.7659574468085106,0.7346938775510204,0.819672131147541,0.5569809572133049,0.8494479759116762,0.8533399545259691
57,0.6128118228912354,0.5820678174495697,0.7286821705426356,0.7818181818181819,0.75,0.7407407407407407,0.2653061224489796,0.18032786885245902,0.7936507936507936,0.7659574468085106,0.7346938775510204,0.819672131147541,0.5569809572133049,0.8497825359652057,0.8536610013120305
58,0.6116879415512085,0.5816551446914673,0.7286821705426356,0.7909090909090909,0.7578947368421053,0.743801652892562,0.2653061224489796,0.16393442622950818,0.796875,0.782608695652174,0.7346938775510204,0.8360655737704918,0.5751050305641544,0.8511207761793242,0.8546621835415997
59,0.6173529982566833,0.5816529095172882,0.7299741602067183,0.7909090909090909,0.7578947368421053,0.743801652892562,0.2653061224489796,0.16393442622950818,0.796875,0.782608695652174,0.7346938775510204,0.8360655737704918,0.5751050305641544,0.8517898962863834,0.8550038351203378
60,0.6143702125549316,0.5805137529969215,0.7325581395348837,0.7909090909090909,0.7578947368421053,0.743801652892562,0.2653061224489796,0.16393442622950818,0.796875,0.782608695652174,0.7346938775510204,0.8360655737704918,0.5751050305641544,0.8524590163934427,0.8556353464661349
61,0.6101344704627991,0.5795115977525711,0.7325581395348837,0.7909090909090909,0.7578947368421053,0.743801652892562,0.2653061224489796,0.16393442622950818,0.796875,0.782608695652174,0.7346938775510204,0.8360655737704918,0.5751050305641544,0.8524590163934427,0.8556353464661349
62,0.6203649854660034,0.5790948271751404,0.7325581395348837,0.7909090909090909,0.7578947368421053,0.743801652892562,0.2653061224489796,0.16393442622950818,0.796875,0.782608695652174,0.7346938775510204,0.8360655737704918,0.5751050305641544,0.8524590163934427,0.8556353464661349
63,0.60565314412117,0.5786874070763588,0.7338501291989664,0.7909090909090909,0.7578947368421053,0.743801652892562,0.2653061224489796,0.16393442622950818,0.796875,0.782608695652174,0.7346938775510204,0.8360655737704918,0.5751050305641544,0.8527935764469722,0.8560584425338302
64,0.6060483241081238,0.5776746049523354,0.7338501291989664,0.7909090909090909,0.7578947368421053,0.743801652892562,0.2653061224489796,0.16393442622950818,0.796875,0.782608695652174,0.7346938775510204,0.8360655737704918,0.5751050305641544,0.8527935764469722,0.8560584425338302
65,0.6058462715148926,0.5773531720042229,0.7351421188630491,0.7909090909090909,0.7578947368421053,0.743801652892562,0.2653061224489796,0.16393442622950818,0.796875,0.782608695652174,0.7346938775510204,0.8360655737704918,0.5751050305641544,0.8531281365005018,0.8565229242013195
66,0.6121295166015625,0.5764288902282715,0.7351421188630491,0.7909090909090909,0.7578947368421053,0.743801652892562,0.2653061224489796,0.16393442622950818,0.796875,0.782608695652174,0.7346938775510204,0.8360655737704918,0.5751050305641544,0.853797256607561,0.856992903815077
67,0.6138405990600586,0.5758541375398636,0.7364341085271318,0.7909090909090909,0.7578947368421053,0.743801652892562,0.2653061224489796,0.16393442622950818,0.796875,0.782608695652174,0.7346938775510204,0.8360655737704918,0.5751050305641544,0.8541318166610907,0.8571414442439067
68,0.6219138312339783,0.5747793316841125,0.7390180878552972,0.7909090909090909,0.7578947368421053,0.743801652892562,0.2653061224489796,0.16393442622950818,0.796875,0.782608695652174,0.7346938775510204,0.8360655737704918,0.5751050305641544,0.8541318166610907,0.8571414442439067
69,0.6032757532596588,0.574091300368309,0.7377260981912145,0.7909090909090909,0.7578947368421053,0.743801652892562,0.2653061224489796,0.16393442622950818,0.796875,0.782608695652174,0.7346938775510204,0.8360655737704918,0.5751050305641544,0.8537972566075611,0.8566769625764175
70,0.6090474486351013,0.5735485106706619,0.7377260981912145,0.7909090909090909,0.7578947368421053,0.743801652892562,0.2653061224489796,0.16393442622950818,0.796875,0.782608695652174,0.7346938775510204,0.8360655737704918,0.5751050305641544,0.8537972566075611,0.8566769625764175
71,0.6030170488357544,0.5727903172373772,0.7364341085271318,0.7909090909090909,0.7578947368421053,0.743801652892562,0.2653061224489796,0.16393442622950818,0.796875,0.782608695652174,0.7346938775510204,0.8360655737704918,0.5751050305641544,0.8541318166610906,0.856915515040068
72,0.6061377382278442,0.5722604319453239,0.7390180878552972,0.7909090909090909,0.7578947368421053,0.743801652892562,0.2653061224489796,0.16393442622950818,0.796875,0.782608695652174,0.7346938775510204,0.8360655737704918,0.5751050305641544,0.8544663767146202,0.8572704396185952
73,0.5970218133926392,0.5723376721143723,0.7351421188630491,0.7909090909090909,0.7578947368421053,0.743801652892562,0.2653061224489796,0.16393442622950818,0.796875,0.782608695652174,0.7346938775510204,0.8360655737704918,0.5751050305641544,0.8544663767146202,0.8574429987608291
74,0.6182858681678772,0.5715333893895149,0.7364341085271318,0.7909090909090909,0.7578947368421053,0.743801652892562,0.2653061224489796,0.16393442622950818,0.796875,0.782608695652174,0.7346938775510204,0.8360655737704918,0.5751050305641544,0.8551354968216794,0.8580448460648893
75,0.6100358951091767,0.5715447813272476,0.7390180878552972,0.7909090909090909,0.7578947368421053,0.743801652892562,0.2653061224489796,0.16393442622950818,0.796875,0.782608695652174,0.7346938775510204,0.8360655737704918,0.5751050305641544,0.855470056875209,0.8583128320471609
76,0.6044103360176086,0.5710673406720161,0.7403100775193798,0.7909090909090909,0.7578947368421053,0.743801652892562,0.2653061224489796,0.16393442622950818,0.796875,0.782608695652174,0.7346938775510204,0.8360655737704918,0.5751050305641544,0.855470056875209,0.8583128320471609
77,0.6069539594650268,0.571231447160244,0.7416020671834626,0.7909090909090909,0.7526881720430108,0.7291666666666666,0.2857142857142857,0.14754098360655737,0.7878787878787878,0.7954545454545454,0.7142857142857143,0.8524590163934426,0.5749792108382483,0.8561391769822683,0.8588050770974767
78,0.606433916091919,0.570982463657856,0.7416020671834626,0.7909090909090909,0.7526881720430108,0.7291666666666666,0.2857142857142857,0.14754098360655737,0.7878787878787878,0.7954545454545454,0.7142857142857143,0.8524590163934426,0.5749792108382483,0.8558046169287387,0.8582775933767157
79,0.6046428370475769,0.5707308650016785,0.7428940568475452,0.7909090909090909,0.7526881720430108,0.7291666666666666,0.2857142857142857,0.14754098360655737,0.7878787878787878,0.7954545454545454,0.7142857142857143,0.8524590163934426,0.5749792108382483,0.8564737370357979,0.8589094661494747
80,0.6026811456680298,0.5706777051091194,0.7416020671834626,0.8,0.7608695652173914,0.7322175732217573,0.2857142857142857,0.13114754098360656,0.7910447761194029,0.813953488372093,0.7142857142857143,0.8688524590163934,0.5939676614147579,0.8568082970893276,0.8591155101055187
81,0.60454252243042,0.5701958984136581,0.7428940568475452,0.7909090909090909,0.7526881720430108,0.7291666666666666,0.2857142857142857,0.14754098360655737,0.7878787878787878,0.7954545454545454,0.7142857142857143,0.8524590163934426,0.5749792108382483,0.8568082970893276,0.8591155101055187
82,0.6032696151733399,0.5700188726186752,0.7428940568475452,0.8,0.7608695652173914,0.7322175732217573,0.2857142857142857,0.13114754098360656,0.7910447761194029,0.813953488372093,0.7142857142857143,0.8688524590163934,0.5939676614147579,0.8568082970893276,0.8591155101055187
83,0.5968825960159302,0.5697059333324432,0.7416020671834626,0.7909090909090909,0.7526881720430108,0.7291666666666666,0.2857142857142857,0.14754098360655737,0.7878787878787878,0.7954545454545454,0.7142857142857143,0.8524590163934426,0.5749792108382483,0.8571428571428572,0.8593600263807605
84,0.5986479711532593,0.5692618265748024,0.7428940568475452,0.7909090909090909,0.7526881720430108,0.7291666666666666,0.2857142857142857,0.14754098360655737,0.7878787878787878,0.7954545454545454,0.7142857142857143,0.8524590163934426,0.5749792108382483,0.8571428571428572,0.8593600263807605
85,0.6137675809860229,0.5690546184778214,0.7428940568475452,0.7909090909090909,0.7526881720430108,0.7291666666666666,0.2857142857142857,0.14754098360655737,0.7878787878787878,0.7954545454545454,0.7142857142857143,0.8524590163934426,0.5749792108382483,0.8578119772499163,0.8599874114811421
86,0.6034220910072327,0.5687360465526581,0.7428940568475452,0.7909090909090909,0.7526881720430108,0.7291666666666666,0.2857142857142857,0.14754098360655737,0.7878787878787878,0.7954545454545454,0.7142857142857143,0.8524590163934426,0.5749792108382483,0.858146537303446,0.8602431528754442
87,0.6022548496723175,0.5685114189982414,0.7428940568475452,0.7909090909090909,0.7526881720430108,0.7291666666666666,0.2857142857142857,0.14754098360655737,0.7878787878787878,0.7954545454545454,0.7142857142857143,0.8524590163934426,0.5749792108382483,0.8584810973569756,0.8604049473229529
88,0.5979782962799072,0.5685425996780396,0.7441860465116279,0.8,0.7608695652173914,0.7322175732217573,0.2857142857142857,0.13114754098360656,0.7910447761194029,0.813953488372093,0.7142857142857143,0.8688524590163934,0.5939676614147579,0.8584810973569756,0.8604049473229529
89,0.5959093177318573,0.5682267546653748,0.7441860465116279,0.8,0.7608695652173914,0.7322175732217573,0.2857142857142857,0.13114754098360656,0.7910447761194029,0.813953488372093,0.7142857142857143,0.8688524590163934,0.5939676614147579,0.8584810973569756,0.8604049473229529
90,0.594612511396408,0.5678269565105438,0.7441860465116279,0.8,0.7608695652173914,0.7322175732217573,0.2857142857142857,0.13114754098360656,0.7910447761194029,0.813953488372093,0.7142857142857143,0.8688524590163934,0.5939676614147579,0.8584810973569756,0.8604049473229529
91,0.6053917503356934,0.5674736499786377,0.7428940568475452,0.7909090909090909,0.7526881720430108,0.7291666666666666,0.2857142857142857,0.14754098360655737,0.7878787878787878,0.7954545454545454,0.7142857142857143,0.8524590163934426,0.5749792108382483,0.8584810973569756,0.8604049473229529
92,0.6087961220741271,0.5675151124596596,0.7428940568475452,0.8,0.7608695652173914,0.7322175732217573,0.2857142857142857,0.13114754098360656,0.7910447761194029,0.813953488372093,0.7142857142857143,0.8688524590163934,0.5939676614147579,0.8584810973569756,0.8604049473229529
93,0.5951301193237305,0.5671989694237709,0.7454780361757106,0.8,0.7608695652173914,0.7322175732217573,0.2857142857142857,0.13114754098360656,0.7910447761194029,0.813953488372093,0.7142857142857143,0.8688524590163934,0.5939676614147579,0.8584810973569756,0.8604049473229529
94,0.601284248828888,0.5670038610696793,0.7454780361757106,0.8,0.7608695652173914,0.7322175732217573,0.2857142857142857,0.13114754098360656,0.7910447761194029,0.813953488372093,0.7142857142857143,0.8688524590163934,0.5939676614147579,0.8584810973569756,0.8604049473229529
95,0.5972062873840333,0.5667998790740967,0.7441860465116279,0.8,0.7608695652173914,0.7322175732217573,0.2857142857142857,0.13114754098360656,0.7910447761194029,0.813953488372093,0.7142857142857143,0.8688524590163934,0.5939676614147579,0.858146537303446,0.8602123329637764
96,0.6002916932106018,0.5667253956198692,0.7467700258397932,0.8,0.7608695652173914,0.7322175732217573,0.2857142857142857,0.13114754098360656,0.7910447761194029,0.813953488372093,0.7142857142857143,0.8688524590163934,0.5939676614147579,0.858146537303446,0.8602123329637764
97,0.6015219402313232,0.5665086880326271,0.7467700258397932,0.8,0.7608695652173914,0.7322175732217573,0.2857142857142857,0.13114754098360656,0.7910447761194029,0.813953488372093,0.7142857142857143,0.8688524590163934,0.5939676614147579,0.8584810973569756,0.8606768146312656
98,0.5899979639053344,0.5664844810962677,0.7467700258397932,0.8,0.7608695652173914,0.7322175732217573,0.2857142857142857,0.13114754098360656,0.7910447761194029,0.813953488372093,0.7142857142857143,0.8688524590163934,0.5939676614147579,0.8584810973569756,0.8606768146312656
99,0.599129730463028,0.5663121938705444,0.7467700258397932,0.8,0.7608695652173914,0.7322175732217573,0.2857142857142857,0.13114754098360656,0.7910447761194029,0.813953488372093,0.7142857142857143,0.8688524590163934,0.5939676614147579,0.8584810973569756,0.8606768146312656
100,0.595203572511673,0.5659788697957993,0.7467700258397932,0.8,0.7608695652173914,0.7322175732217573,0.2857142857142857,0.13114754098360656,0.7910447761194029,0.813953488372093,0.7142857142857143,0.8688524590163934,0.5939676614147579,0.8588156574105053,0.8608430418033636
