Epoch,Train Loss,Validation Loss,Train Accuracy,Validation Accuracy,F1 Score,F2 Score,False Negative Rate,False Positive Rate,Negative Predictive Value,Positive Predictive Value,Sensitivity,Specificity,Matthews Correlation Coefficient,AUC-ROC,AUC-PR
11,0.5655287182331086,0.5317298024892807,0.7958656330749354,0.8363636363636363,0.8163265306122449,0.8163265306122449,0.1836734693877551,0.14754098360655737,0.8524590163934426,0.8163265306122449,0.8163265306122449,0.8524590163934426,0.6687855470056875,0.904315824690532,0.86352632399477
12,0.5471217393875122,0.5197112783789635,0.8010335917312662,0.8363636363636363,0.8163265306122449,0.8163265306122449,0.1836734693877551,0.14754098360655737,0.8524590163934426,0.8163265306122449,0.8163265306122449,0.8524590163934426,0.6687855470056875,0.907661425225828,0.8668078958623565
13,0.5401146149635315,0.5037973523139954,0.7984496124031008,0.8363636363636363,0.8163265306122449,0.8163265306122449,0.1836734693877551,0.14754098360655737,0.8524590163934426,0.8163265306122449,0.8163265306122449,0.8524590163934426,0.6687855470056875,0.9140180662428906,0.8863687446622568
14,0.5357395017147064,0.5006821379065514,0.8036175710594315,0.8454545454545455,0.8247422680412371,0.819672131147541,0.1836734693877551,0.13114754098360656,0.8548387096774194,0.8333333333333334,0.8163265306122449,0.8688524590163934,0.6866738855678024,0.9133489461358314,0.8823050795204548
15,0.5330588507652283,0.4877304211258888,0.8036175710594315,0.8454545454545455,0.8247422680412371,0.819672131147541,0.1836734693877551,0.13114754098360656,0.8548387096774194,0.8333333333333334,0.8163265306122449,0.8688524590163934,0.6866738855678024,0.9160254265640683,0.8885951343448197
16,0.5167491006851196,0.48203105479478836,0.8023255813953488,0.8545454545454545,0.8333333333333334,0.823045267489712,0.1836734693877551,0.11475409836065574,0.8571428571428571,0.851063829787234,0.8163265306122449,0.8852459016393442,0.7048817545421245,0.9190364670458347,0.8940093637032412
17,0.5137212359905243,0.4767647758126259,0.810077519379845,0.8454545454545455,0.8210526315789474,0.8057851239669421,0.20408163265306123,0.11475409836065574,0.84375,0.8478260869565217,0.7959183673469388,0.8852459016393442,0.6863504350695301,0.9220475075276011,0.8987237502995716
18,0.5085288536548614,0.4735864847898483,0.8126614987080103,0.8454545454545455,0.8210526315789474,0.8057851239669421,0.20408163265306123,0.11475409836065574,0.84375,0.8478260869565217,0.7959183673469388,0.8852459016393442,0.6863504350695301,0.9217129474740716,0.896254434365308
19,0.5147214162349701,0.4683104529976845,0.8152454780361758,0.8454545454545455,0.8210526315789474,0.8057851239669421,0.20408163265306123,0.11475409836065574,0.84375,0.8478260869565217,0.7959183673469388,0.8852459016393442,0.6863504350695301,0.9230511876881901,0.8991771620130811
20,0.5033475542068482,0.46230365335941315,0.8126614987080103,0.8636363636363636,0.8421052631578947,0.8264462809917356,0.1836734693877551,0.09836065573770492,0.859375,0.8695652173913043,0.8163265306122449,0.9016393442622951,0.723432236571322,0.9243894279023084,0.9008916406773366
21,0.49467350244522096,0.45704420655965805,0.813953488372093,0.8636363636363636,0.8421052631578947,0.8264462809917356,0.1836734693877551,0.09836065573770492,0.859375,0.8695652173913043,0.8163265306122449,0.9016393442622951,0.723432236571322,0.9243894279023084,0.9003989468677012
22,0.5086820065975189,0.45596862584352493,0.8152454780361758,0.8636363636363636,0.8421052631578947,0.8264462809917356,0.1836734693877551,0.09836065573770492,0.859375,0.8695652173913043,0.8163265306122449,0.9016393442622951,0.723432236571322,0.9253931080628973,0.9010334916686678
23,0.4865706121921539,0.448242150247097,0.8152454780361758,0.8636363636363636,0.8421052631578947,0.8264462809917356,0.1836734693877551,0.09836065573770492,0.859375,0.8695652173913043,0.8163265306122449,0.9016393442622951,0.723432236571322,0.9263967882234861,0.9022371159272957
24,0.4920702695846558,0.44329603761434555,0.8165374677002584,0.8636363636363636,0.8421052631578947,0.8264462809917356,0.1836734693877551,0.09836065573770492,0.859375,0.8695652173913043,0.8163265306122449,0.9016393442622951,0.723432236571322,0.927400468384075,0.9038943609219645
25,0.47898283243179324,0.44085317850112915,0.8165374677002584,0.8636363636363636,0.8421052631578947,0.8264462809917356,0.1836734693877551,0.09836065573770492,0.859375,0.8695652173913043,0.8163265306122449,0.9016393442622951,0.723432236571322,0.9294078287052525,0.9062852958614731
26,0.47933001041412354,0.4411671906709671,0.8178294573643411,0.8636363636363636,0.8421052631578947,0.8264462809917356,0.1836734693877551,0.09836065573770492,0.859375,0.8695652173913043,0.8163265306122449,0.9016393442622951,0.723432236571322,0.9290732686517229,0.905875406747265
27,0.4820899033546448,0.4363632872700691,0.8152454780361758,0.8636363636363636,0.8421052631578947,0.8264462809917356,0.1836734693877551,0.09836065573770492,0.859375,0.8695652173913043,0.8163265306122449,0.9016393442622951,0.723432236571322,0.9300769488123117,0.907982108944152
28,0.48067510485649106,0.43531256914138794,0.8204134366925064,0.8636363636363636,0.8421052631578947,0.8264462809917356,0.1836734693877551,0.09836065573770492,0.859375,0.8695652173913043,0.8163265306122449,0.9016393442622951,0.723432236571322,0.9300769488123118,0.9083365004462266
29,0.4758964657783508,0.4324600473046303,0.8178294573643411,0.8636363636363636,0.8421052631578947,0.8264462809917356,0.1836734693877551,0.09836065573770492,0.859375,0.8695652173913043,0.8163265306122449,0.9016393442622951,0.723432236571322,0.9307460689193711,0.9090253338939027
30,0.4710964334011078,0.4298294112086296,0.8178294573643411,0.8636363636363636,0.8421052631578947,0.8264462809917356,0.1836734693877551,0.09836065573770492,0.859375,0.8695652173913043,0.8163265306122449,0.9016393442622951,0.723432236571322,0.9310806289729006,0.9095891958023024
31,0.46487507224082947,0.43178801983594894,0.8178294573643411,0.8636363636363636,0.8421052631578947,0.8264462809917356,0.1836734693877551,0.09836065573770492,0.859375,0.8695652173913043,0.8163265306122449,0.9016393442622951,0.723432236571322,0.9317497490799598,0.9101001448627777
32,0.4717415738105774,0.4287302866578102,0.8191214470284238,0.8636363636363636,0.8421052631578947,0.8264462809917356,0.1836734693877551,0.09836065573770492,0.859375,0.8695652173913043,0.8163265306122449,0.9016393442622951,0.723432236571322,0.9310806289729006,0.9092753236426355
33,0.47178653597831727,0.42754528671503067,0.8204134366925064,0.8636363636363636,0.8421052631578947,0.8264462809917356,0.1836734693877551,0.09836065573770492,0.859375,0.8695652173913043,0.8163265306122449,0.9016393442622951,0.723432236571322,0.9310806289729006,0.9093585902185036
34,0.46096511363983156,0.4190298616886139,0.8204134366925064,0.8636363636363636,0.8421052631578947,0.8264462809917356,0.1836734693877551,0.09836065573770492,0.859375,0.8695652173913043,0.8163265306122449,0.9016393442622951,0.723432236571322,0.930746068919371,0.9090665741861446
35,0.45710179448127747,0.4189017340540886,0.8191214470284238,0.8636363636363636,0.8421052631578947,0.8264462809917356,0.1836734693877551,0.09836065573770492,0.859375,0.8695652173913043,0.8163265306122449,0.9016393442622951,0.723432236571322,0.9317497490799598,0.9105637866232168
36,0.4559428417682648,0.4177309647202492,0.8191214470284238,0.8636363636363636,0.8421052631578947,0.8264462809917356,0.1836734693877551,0.09836065573770492,0.859375,0.8695652173913043,0.8163265306122449,0.9016393442622951,0.723432236571322,0.9320843091334894,0.9105002252009908
37,0.4637874376773834,0.4186714366078377,0.8204134366925064,0.8636363636363636,0.8421052631578947,0.8264462809917356,0.1836734693877551,0.09836065573770492,0.859375,0.8695652173913043,0.8163265306122449,0.9016393442622951,0.723432236571322,0.932418869187019,0.9107718401990772
38,0.4520162224769592,0.42112091928720474,0.8229974160206718,0.8545454545454545,0.8297872340425532,0.8091286307053942,0.20408163265306123,0.09836065573770492,0.8461538461538461,0.8666666666666667,0.7959183673469388,0.9016393442622951,0.7051478183410891,0.9340916694546672,0.9137302081722052
39,0.47070746779441835,0.41640329360961914,0.8242894056847545,0.8636363636363636,0.8421052631578947,0.8264462809917356,0.1836734693877551,0.09836065573770492,0.859375,0.8695652173913043,0.8163265306122449,0.9016393442622951,0.723432236571322,0.9340916694546672,0.9134476617975377
40,0.45989810943603515,0.4118919149041176,0.8242894056847545,0.8636363636363636,0.8421052631578947,0.8264462809917356,0.1836734693877551,0.09836065573770492,0.859375,0.8695652173913043,0.8163265306122449,0.9016393442622951,0.723432236571322,0.9344262295081966,0.9151968024768267
41,0.44958121299743653,0.4124286100268364,0.8204134366925064,0.8727272727272727,0.8541666666666666,0.8436213991769548,0.16326530612244897,0.09836065573770492,0.873015873015873,0.8723404255319149,0.8367346938775511,0.9016393442622951,0.7418569538743294,0.9354299096687855,0.9162675350892082
42,0.45273704051971436,0.4105469584465027,0.8229974160206718,0.8727272727272727,0.8541666666666666,0.8436213991769548,0.16326530612244897,0.09836065573770492,0.873015873015873,0.8723404255319149,0.8367346938775511,0.9016393442622951,0.7418569538743294,0.9347607895617263,0.9146792436652005
43,0.45021785974502565,0.4136331081390381,0.8229974160206718,0.8636363636363636,0.8421052631578947,0.8264462809917356,0.1836734693877551,0.09836065573770492,0.859375,0.8695652173913043,0.8163265306122449,0.9016393442622951,0.723432236571322,0.9357644697223151,0.9161451086146591
44,0.46559693217277526,0.41303180158138275,0.8255813953488372,0.8636363636363636,0.8421052631578947,0.8264462809917356,0.1836734693877551,0.09836065573770492,0.859375,0.8695652173913043,0.8163265306122449,0.9016393442622951,0.723432236571322,0.9357644697223151,0.9146980464476453
45,0.4546355414390564,0.40876714140176773,0.8229974160206718,0.8636363636363636,0.8421052631578947,0.8264462809917356,0.1836734693877551,0.09836065573770492,0.859375,0.8695652173913043,0.8163265306122449,0.9016393442622951,0.723432236571322,0.9354299096687855,0.9155653312491674
46,0.4414141231775284,0.408144049346447,0.8255813953488372,0.8636363636363636,0.8421052631578947,0.8264462809917356,0.1836734693877551,0.09836065573770492,0.859375,0.8695652173913043,0.8163265306122449,0.9016393442622951,0.723432236571322,0.9357644697223151,0.9161703836342683
47,0.4445802319049835,0.4111158773303032,0.8242894056847545,0.8636363636363636,0.8421052631578947,0.8264462809917356,0.1836734693877551,0.09836065573770492,0.859375,0.8695652173913043,0.8163265306122449,0.9016393442622951,0.723432236571322,0.9360990297758448,0.9161118376049913
48,0.4531648325920105,0.41070345789194107,0.8255813953488372,0.8636363636363636,0.8421052631578947,0.8264462809917356,0.1836734693877551,0.09836065573770492,0.859375,0.8695652173913043,0.8163265306122449,0.9016393442622951,0.723432236571322,0.9364335898293743,0.9167735924021992
49,0.4487727403640747,0.4089570865035057,0.8255813953488372,0.8636363636363636,0.8421052631578947,0.8264462809917356,0.1836734693877551,0.09836065573770492,0.859375,0.8695652173913043,0.8163265306122449,0.9016393442622951,0.723432236571322,0.9357644697223151,0.9163370541505349
50,0.45065415859222413,0.40851227194070816,0.8268733850129198,0.8636363636363636,0.8421052631578947,0.8264462809917356,0.1836734693877551,0.09836065573770492,0.859375,0.8695652173913043,0.8163265306122449,0.9016393442622951,0.723432236571322,0.9364335898293744,0.9168303392442626
51,0.4465296626091003,0.4083873778581619,0.8281653746770026,0.8727272727272727,0.851063829787234,0.8298755186721992,0.1836734693877551,0.08196721311475409,0.8615384615384616,0.8888888888888888,0.8163265306122449,0.9180327868852459,0.7423498615149594,0.9364335898293743,0.9180503437295733
52,0.43961514592170714,0.41011223942041397,0.8268733850129198,0.8727272727272727,0.851063829787234,0.8298755186721992,0.1836734693877551,0.08196721311475409,0.8615384615384616,0.8888888888888888,0.8163265306122449,0.9180327868852459,0.7423498615149594,0.9364335898293743,0.9167735924021992
53,0.44263819813728333,0.4054474011063576,0.8268733850129198,0.8727272727272727,0.851063829787234,0.8298755186721992,0.1836734693877551,0.08196721311475409,0.8615384615384616,0.8888888888888888,0.8163265306122449,0.9180327868852459,0.7423498615149594,0.9360990297758447,0.9179069128632508
54,0.4450467419624329,0.4071761518716812,0.8268733850129198,0.8727272727272727,0.851063829787234,0.8298755186721992,0.1836734693877551,0.08196721311475409,0.8615384615384616,0.8888888888888888,0.8163265306122449,0.9180327868852459,0.7423498615149594,0.9364335898293743,0.9167735924021992
55,0.43758423924446105,0.40861379355192184,0.8281653746770026,0.8727272727272727,0.851063829787234,0.8298755186721992,0.1836734693877551,0.08196721311475409,0.8615384615384616,0.8888888888888888,0.8163265306122449,0.9180327868852459,0.7423498615149594,0.9354299096687855,0.9154370049130809
56,0.4309947556257248,0.40411118417978287,0.8268733850129198,0.8727272727272727,0.851063829787234,0.8298755186721992,0.1836734693877551,0.08196721311475409,0.8615384615384616,0.8888888888888888,0.8163265306122449,0.9180327868852459,0.7423498615149594,0.9360990297758447,0.9164374579484177
57,0.4337198173999786,0.4030736908316612,0.8255813953488372,0.8727272727272727,0.851063829787234,0.8298755186721992,0.1836734693877551,0.08196721311475409,0.8615384615384616,0.8888888888888888,0.8163265306122449,0.9180327868852459,0.7423498615149594,0.9367681498829039,0.9172555665683839
58,0.4381986224651337,0.40406040102243423,0.8268733850129198,0.8727272727272727,0.851063829787234,0.8298755186721992,0.1836734693877551,0.08196721311475409,0.8615384615384616,0.8888888888888888,0.8163265306122449,0.9180327868852459,0.7423498615149594,0.9367681498829039,0.9171659890640498
59,0.43696758985519407,0.4025954604148865,0.8255813953488372,0.8727272727272727,0.851063829787234,0.8298755186721992,0.1836734693877551,0.08196721311475409,0.8615384615384616,0.8888888888888888,0.8163265306122449,0.9180327868852459,0.7423498615149594,0.9360990297758447,0.915910735584837
60,0.4308498024940491,0.405415914952755,0.8268733850129198,0.8727272727272727,0.851063829787234,0.8298755186721992,0.1836734693877551,0.08196721311475409,0.8615384615384616,0.8888888888888888,0.8163265306122449,0.9180327868852459,0.7423498615149594,0.9357644697223152,0.9155549810381204
61,0.43120038628578183,0.4034302234649658,0.8281653746770026,0.8727272727272727,0.851063829787234,0.8298755186721992,0.1836734693877551,0.08196721311475409,0.8615384615384616,0.8888888888888888,0.8163265306122449,0.9180327868852459,0.7423498615149594,0.9360990297758447,0.915910735584837
62,0.42521994054317475,0.4008040204644203,0.8294573643410853,0.8727272727272727,0.851063829787234,0.8298755186721992,0.1836734693877551,0.08196721311475409,0.8615384615384616,0.8888888888888888,0.8163265306122449,0.9180327868852459,0.7423498615149594,0.9364335898293743,0.9177875344617146
63,0.44470414757728577,0.40170545130968094,0.8294573643410853,0.8727272727272727,0.851063829787234,0.8298755186721992,0.1836734693877551,0.08196721311475409,0.8615384615384616,0.8888888888888888,0.8163265306122449,0.9180327868852459,0.7423498615149594,0.936768149882904,0.9178233034869061
64,0.43536123156547546,0.40216870605945587,0.8294573643410853,0.8727272727272727,0.851063829787234,0.8298755186721992,0.1836734693877551,0.08196721311475409,0.8615384615384616,0.8888888888888888,0.8163265306122449,0.9180327868852459,0.7423498615149594,0.9371027099364335,0.9182873153620492
65,0.4326015305519104,0.4009021744132042,0.8294573643410853,0.8727272727272727,0.851063829787234,0.8298755186721992,0.1836734693877551,0.08196721311475409,0.8615384615384616,0.8888888888888888,0.8163265306122449,0.9180327868852459,0.7423498615149594,0.9367681498829039,0.9185775635514571
66,0.43258097529411316,0.40016426146030426,0.8294573643410853,0.8727272727272727,0.851063829787234,0.8298755186721992,0.1836734693877551,0.08196721311475409,0.8615384615384616,0.8888888888888888,0.8163265306122449,0.9180327868852459,0.7423498615149594,0.9364335898293743,0.917850777110385
67,0.4289159965515137,0.4009167179465294,0.8294573643410853,0.8727272727272727,0.851063829787234,0.8298755186721992,0.1836734693877551,0.08196721311475409,0.8615384615384616,0.8888888888888888,0.8163265306122449,0.9180327868852459,0.7423498615149594,0.9367681498829039,0.9185775635514571
68,0.4314319109916687,0.4020065814256668,0.8307493540051679,0.8727272727272727,0.851063829787234,0.8298755186721992,0.1836734693877551,0.08196721311475409,0.8615384615384616,0.8888888888888888,0.8163265306122449,0.9180327868852459,0.7423498615149594,0.9367681498829039,0.9185775635514571
69,0.43854007601737977,0.39941228926181793,0.8307493540051679,0.8727272727272727,0.851063829787234,0.8298755186721992,0.1836734693877551,0.08196721311475409,0.8615384615384616,0.8888888888888888,0.8163265306122449,0.9180327868852459,0.7423498615149594,0.9367681498829039,0.9180657884880704
70,0.44161699414253236,0.40011414140462875,0.8294573643410853,0.8727272727272727,0.851063829787234,0.8298755186721992,0.1836734693877551,0.08196721311475409,0.8615384615384616,0.8888888888888888,0.8163265306122449,0.9180327868852459,0.7423498615149594,0.9367681498829039,0.9175337831799457
71,0.4286866903305054,0.3993108794093132,0.8294573643410853,0.8727272727272727,0.851063829787234,0.8298755186721992,0.1836734693877551,0.08196721311475409,0.8615384615384616,0.8888888888888888,0.8163265306122449,0.9180327868852459,0.7423498615149594,0.9364335898293744,0.9171463676171743
72,0.42894328355789185,0.3999323546886444,0.8294573643410853,0.8727272727272727,0.851063829787234,0.8298755186721992,0.1836734693877551,0.08196721311475409,0.8615384615384616,0.8888888888888888,0.8163265306122449,0.9180327868852459,0.7423498615149594,0.9364335898293744,0.9171463676171743
73,0.4232672381401062,0.40064942836761475,0.8294573643410853,0.8727272727272727,0.851063829787234,0.8298755186721992,0.1836734693877551,0.08196721311475409,0.8615384615384616,0.8888888888888888,0.8163265306122449,0.9180327868852459,0.7423498615149594,0.936768149882904,0.9178998997992778
74,0.42434568524360655,0.3998749256134033,0.8294573643410853,0.8727272727272727,0.851063829787234,0.8298755186721992,0.1836734693877551,0.08196721311475409,0.8615384615384616,0.8888888888888888,0.8163265306122449,0.9180327868852459,0.7423498615149594,0.9357644697223151,0.9160225303271562
75,0.4324866771697998,0.4007347300648689,0.8307493540051679,0.8727272727272727,0.851063829787234,0.8298755186721992,0.1836734693877551,0.08196721311475409,0.8615384615384616,0.8888888888888888,0.8163265306122449,0.9180327868852459,0.7423498615149594,0.9360990297758447,0.9169785980689382
76,0.4377156436443329,0.3984934687614441,0.8294573643410853,0.8727272727272727,0.851063829787234,0.8298755186721992,0.1836734693877551,0.08196721311475409,0.8615384615384616,0.8888888888888888,0.8163265306122449,0.9180327868852459,0.7423498615149594,0.9364335898293743,0.9175583754344299
77,0.4247053599357605,0.39652878046035767,0.8294573643410853,0.8727272727272727,0.851063829787234,0.8298755186721992,0.1836734693877551,0.08196721311475409,0.8615384615384616,0.8888888888888888,0.8163265306122449,0.9180327868852459,0.7423498615149594,0.9360990297758448,0.9163640546920042
78,0.4208284121751785,0.39763039350509644,0.8294573643410853,0.8727272727272727,0.851063829787234,0.8298755186721992,0.1836734693877551,0.08196721311475409,0.8615384615384616,0.8888888888888888,0.8163265306122449,0.9180327868852459,0.7423498615149594,0.9357644697223151,0.9162250658868346
79,0.4443731880187988,0.399364173412323,0.8294573643410853,0.8727272727272727,0.851063829787234,0.8298755186721992,0.1836734693877551,0.08196721311475409,0.8615384615384616,0.8888888888888888,0.8163265306122449,0.9180327868852459,0.7423498615149594,0.9357644697223151,0.9162250658868346
80,0.41781765639781954,0.3984421268105507,0.8281653746770026,0.8727272727272727,0.851063829787234,0.8298755186721992,0.1836734693877551,0.08196721311475409,0.8615384615384616,0.8888888888888888,0.8163265306122449,0.9180327868852459,0.7423498615149594,0.9357644697223151,0.9162250658868346
81,0.42116162180900574,0.3966607302427292,0.8294573643410853,0.8727272727272727,0.851063829787234,0.8298755186721992,0.1836734693877551,0.08196721311475409,0.8615384615384616,0.8888888888888888,0.8163265306122449,0.9180327868852459,0.7423498615149594,0.9360990297758447,0.9168048432523263
82,0.4202852088212967,0.3965107202529907,0.8294573643410853,0.8727272727272727,0.851063829787234,0.8298755186721992,0.1836734693877551,0.08196721311475409,0.8615384615384616,0.8888888888888888,0.8163265306122449,0.9180327868852459,0.7423498615149594,0.9360990297758447,0.9168048432523263
83,0.42115960240364075,0.39684855937957764,0.8294573643410853,0.8727272727272727,0.851063829787234,0.8298755186721992,0.1836734693877551,0.08196721311475409,0.8615384615384616,0.8888888888888888,0.8163265306122449,0.9180327868852459,0.7423498615149594,0.9357644697223151,0.9162250658868346
84,0.4297410535812378,0.39808329194784164,0.8281653746770026,0.8727272727272727,0.851063829787234,0.8298755186721992,0.1836734693877551,0.08196721311475409,0.8615384615384616,0.8888888888888888,0.8163265306122449,0.9180327868852459,0.7423498615149594,0.9357644697223151,0.9162250658868346
85,0.42362051606178286,0.3974575623869896,0.8294573643410853,0.8727272727272727,0.851063829787234,0.8298755186721992,0.1836734693877551,0.08196721311475409,0.8615384615384616,0.8888888888888888,0.8163265306122449,0.9180327868852459,0.7423498615149594,0.9357644697223151,0.9162250658868346
86,0.42348219990730285,0.3972962200641632,0.8294573643410853,0.8727272727272727,0.851063829787234,0.8298755186721992,0.1836734693877551,0.08196721311475409,0.8615384615384616,0.8888888888888888,0.8163265306122449,0.9180327868852459,0.7423498615149594,0.9360990297758447,0.9176827918343564
87,0.42531267762184144,0.3962141424417496,0.8294573643410853,0.8727272727272727,0.851063829787234,0.8298755186721992,0.1836734693877551,0.08196721311475409,0.8615384615384616,0.8888888888888888,0.8163265306122449,0.9180327868852459,0.7423498615149594,0.9360990297758447,0.9176827918343564
